Longitude,Latitude,RFBO min
-160.685897687114,21.794695002344334,6.0260254E-7
-159.134729351164,22.258284202036265,3.6592645E-4
-159.94610726198394,22.890821985958706,2.0570769E-4
-160.49192973875816,24.185900649863967,2.7008406E-5
-158.94592452366118,20.520502384827118,5.0451126E-6
-160.0639945755068,20.319377994756145,8.58535E-6
-160.168143474745,22.34697235438791,9.70198E-5
-159.74382716860845,20.530457927466298,1.7847105E-5
-158.25650190435735,23.999360682939017,2.989031E-5
-159.0956812752442,24.361365189286477,3.4096563E-5
-157.32430046229942,22.580303701767143,4.8443893E-5
-160.78491540480803,23.63577591052998,4.9102444E-5
-158.35195190428936,21.655084441377586,1.469311E-5
-160.80834838628735,23.723828941949495,2.3294126E-5
-158.80108637084334,20.810441975852868,3.6260903E-6
-157.67720230569554,23.160594217166807,2.2811702E-5
-160.18753179384825,23.42709861970048,7.3357536E-5
-160.80018836314417,20.75860467121965,1.6864893E-5
-158.69315897386412,20.490801417875932,8.461857E-6
-159.33879736587153,21.365672415703308,1.557811E-5
-158.58225886700797,20.858873200187826,5.7784605E-6
-160.0213315164792,21.339447483968634,3.776211E-5
-160.67520337112683,22.52986293705306,4.9704322E-5
-157.55555013062317,22.57204407437674,8.1635E-5
-158.71033443422317,23.772427314546547,7.122924E-5
-160.99982575187124,23.043945784854927,1.901462E-5
-160.35943610477108,22.17005079168593,2.8006496E-5
-160.2609878068328,22.3907628125892,6.952198E-5
-160.3018062200742,24.03597804433406,4.6255955E-5
-158.27781946776275,22.992992002898507,9.24416E-5
-158.97593755076383,20.78809599422801,2.003466E-6
-157.60785213062312,22.799382199531262,4.200518E-5
-161.57877375084695,21.67764764143146,1.302496E-5
-161.25737230160982,23.098971233718615,1.4363158E-5
-160.73616438627832,22.387803079192494,4.1554413E-5
-160.43985429211907,20.46179792256425,9.030878E-6
-159.50457397293295,19.97065471669456,1.1244412E-6
-160.5331052171222,23.677662685379488,6.153227E-5
-160.42552470034016,22.049956880070066,1.4022341E-6
-160.56985312822667,23.964614646393528,6.589591E-5
-158.76287963664348,23.694245331231585,1.04839295E-4
-158.32775738854207,22.464282461328196,1.0750719E-4
-158.47327691924693,22.188501507534795,1.6387775E-4
-160.30397839391637,21.946906868136377,2.7913846E-5
-161.261400468142,22.308050131518545,2.7929951E-5
-160.23352643738556,22.450166887730354,9.3365656E-5
-159.10953785792597,24.326035011763402,4.2302927E-5
-159.6369793625429,24.36180380989364,2.9111512E-5
-159.43231283388442,22.543877502993276,2.0037664E-4
-160.08690386818307,20.209741739371108,4.4188937E-6
-157.8727992751131,21.220285418871367,5.317685E-6
-158.30282990821004,22.828313815251462,1.8667076E-4
-158.79329449691153,20.924791580801074,1.3255435E-5
-160.55311774455015,22.719506445391083,1.3469892E-5
-158.8585508094953,21.01891289139307,3.2233016E-5
-161.15529430627095,22.554205088257675,1.9902867E-5
-158.05857010424833,22.399214012376767,1.1567552E-4
-161.1615891024066,22.34165603326047,3.0280373E-5
-160.30557946486752,23.17782501928612,1.0065354E-4
-158.34232901852616,24.01999097815452,3.653501E-5
-159.89505889914864,23.391814927335236,1.1885378E-4
-160.49717257983087,23.2221399397943,9.53155E-5
-157.5784855437693,23.507101102903444,2.3142515E-5
-160.9313722439016,21.841353124921525,2.1888562E-5
-158.5038578921038,21.229494535441322,1.1528166E-5
-159.4051133323243,21.4835219959154,1.987629E-5
-159.2345000129852,20.54700529861244,6.9067405E-6
-158.62445686961274,23.533647421095523,4.9239483E-5
-157.8855919396104,21.002282597935718,4.2219785E-6
-159.02772223327074,21.681977209242817,5.1486266E-5
-160.95102553322897,20.534581805779265,8.652945E-6
-157.84526391146113,23.216099610316604,3.0558702E-5
-158.6914383678771,22.761121011148024,1.4995928E-4
-159.93313276072388,23.283148760335074,9.253504E-5
-161.6084405475209,22.02667344563908,1.8613313E-5
-160.25419938794616,21.679525119290393,1.5622974E-5
-160.25395945449878,21.687858833329987,9.4518155E-6
-158.91651796094703,22.081033984130297,1.130605E-4
-157.75053707478668,21.500365551234143,8.4606645E-6
-157.28851314276832,21.614012762984608,8.849562E-6
-158.04368129553296,23.39554281872923,3.1865762E-5
-158.77409704758327,21.472389041596983,5.2383675E-5
-160.42737049021096,23.30906649596369,7.903454E-5
-161.58830163508804,22.7312051941881,2.2437855E-5
-158.2745069479751,22.390211812509975,1.301731E-4
-158.60140624949287,21.599463739812848,9.546991E-6
-159.86379887907177,21.293755277704737,3.726639E-5
-160.99527135002506,22.753388180513717,6.8088616E-7
-160.10515021412368,22.156371329082727,3.9296192E-5
-157.53374096646579,21.894263634988143,1.9994606E-5
-160.90526608463796,23.431024094247174,3.7323756E-5
-160.14687381527025,23.48550950613168,5.1513107E-5
-160.94617264607734,23.403881733526756,6.772406E-5
-161.43623253525084,22.79048717413222,7.805521E-6
-161.12990213074713,20.921446835262994,1.10556275E-5
-159.41699588364892,20.554103863960854,1.8204033E-5
-158.98837455815664,20.417756783372052,1.0606327E-5
-158.11275228264137,23.05895305223261,5.9624665E-5
-157.5091662914144,22.969788713644064,2.3141203E-5
-159.96037754253672,21.931324828364232,6.1200815E-5
-160.6922986818151,23.871690629047308,3.5506277E-5
-160.28577403017806,22.536241495205868,8.458733E-5
-159.61840852489993,23.455380356183447,1.0608617E-4
-160.27382222762324,21.422331820837247,4.3627922E-5
-159.0866143855341,21.46794113132983,7.071017E-5
-159.4384503379547,21.10302649358882,1.7449782E-5
-159.1484917610301,21.97039558335137,5.7683847E-5
-159.4010701987495,24.007662341031185,8.171931E-5
-160.55217611145446,21.277319779649456,1.0845604E-5
-157.67342096060412,22.644514717820684,7.551518E-5
-158.00173536172485,22.283584131360605,1.553313E-4
-158.8850404775581,23.921065035621044,5.821547E-5
-159.41661341157163,23.593122735685867,9.6408425E-5
-157.94939998196543,23.460283957518573,3.1709493E-5
-157.42656070260324,22.857875896806114,3.1483884E-5
-160.19804416235482,21.670170563031295,1.5573485E-5
-161.21641487146132,21.056945491656048,7.1678096E-6
-159.53391944286983,20.93452633486449,3.136093E-5
-160.3742326016257,24.073344063272735,5.6084045E-5
-161.29919612814876,22.210027343753396,9.610414E-6
-159.05263169902287,23.674309607375807,8.503689E-5
-159.0753293125569,22.064247115905232,1.7870926E-4
-160.3327449469649,21.031459903023272,3.8530958E-5
-157.23677019866074,22.887685835506783,4.8983998E-6
-160.7036698071793,20.473269917678582,8.173019E-6
-157.1818265665218,22.30644964099497,1.9622346E-5
-158.7098632323995,20.381228894334445,7.598723E-6
-159.729346300435,22.443503107443398,1.6760764E-4
-159.7050976190465,22.803377086520744,1.2466608E-4
-160.11406865130402,23.89210582690225,5.3801417E-5
-158.67451144228986,21.211298417871948,9.737659E-6
-161.17844120843776,20.987958785947914,6.112073E-6
-158.8105152252213,22.52948980523053,2.620243E-4
-160.1661794572039,20.733563191644436,1.3831209E-5
-158.81916151229157,22.391565860994756,3.0219348E-4
-159.53485147594358,20.852751910227994,1.7255961E-5
-157.50339847877711,23.208381459429315,1.8205164E-5
-160.89561133225945,23.518501420129503,3.5379184E-5
-158.5773252352168,23.348851721924223,7.030805E-5
-160.1538477581601,21.563026007861975,3.3922595E-5
-160.1383777443871,22.510708351326674,1.10967274E-4
-161.69308806793774,21.979826583002378,1.1176642E-5
-160.24319390330666,23.193405450740595,9.637357E-5
-159.41529669989177,22.282476094968306,1.9571817E-4
-158.8408519488707,20.757940141960077,1.6603175E-5
-158.34924779036714,23.42787594245449,5.50978E-5
-160.65680849772616,20.806789738023497,2.3494202E-5
-158.6288522828379,22.948512518052464,1.8457802E-4
-160.63382962054771,24.093946710286666,1.2814666E-5
-158.14809034485378,21.709600930418173,1.4846658E-5
-161.21254744378712,21.21902257632999,1.1760684E-5
-159.71539860701355,22.52792896000291,2.0448177E-4
-157.85707420427934,20.748071094963645,1.4009679E-6
-159.09241942845227,24.402203194515206,9.8091536E-5
-157.66007273509666,23.62109840560073,2.0116351E-5
-160.43722876216043,21.52758615793618,1.2374683E-5
-159.63618851376236,21.49266368416516,1.3453838E-5
-159.26310703388867,21.36553929264889,2.5935997E-5
-159.40739546690267,23.86121912323739,4.0806495E-5
-160.9779459966856,21.604421806321596,9.664348E-6
-159.21675943409178,22.933395103738725,2.4091211E-4
-159.25564454225753,23.227938260457357,1.6847608E-4
-161.03616300593174,22.60888354072636,1.3185179E-5
-158.5845940578121,22.548887653516218,1.90821E-4
-158.9429657463418,23.750933521536222,8.530777E-5
-157.93160411124003,21.21012689380314,5.8181295E-6
-159.25941361891455,23.62946392186635,9.175849E-5
-159.38891826973492,21.390443970740165,4.320072E-5
-157.43084525145548,23.350649065222573,1.6064552E-5
-159.68214575590935,20.269396215241866,4.4207736E-6
-158.23013997339947,23.842543721694508,3.7009922E-5
-158.20188275050043,22.317545805710193,1.6527987E-4
-157.81259640447342,23.790935665494153,2.8196591E-5
-158.83767946034473,24.294363739953056,4.3466873E-5
-160.00537159962818,21.92970950628544,4.202515E-5
-160.3857810880667,21.0795587979711,2.4421652E-5
-158.69684330885474,23.000618229142017,2.4028402E-4
-159.18784646840632,23.278677924906155,1.6408211E-4
-159.80227793346862,22.289441008587584,1.8057729E-4
-160.48205504253997,21.209781457953994,3.0031306E-5
-157.85788589150457,23.44748588590776,3.5727197E-5
-157.86572389564444,22.79519150756208,5.631569E-5
-157.49780973719257,21.53120448096384,1.2094818E-5
-160.0708366880857,21.036947838546425,2.981714E-5
-158.04686798837847,23.56178107451575,5.0490526E-5
-161.12424382702767,23.616545584188113,1.8180173E-5
-159.48858669087485,21.214997276743414,1.6247206E-5
-161.5400750580192,21.819122030258068,1.286919E-5
-159.75868746803212,21.28537619636771,1.9166868E-5
-159.1257773541678,23.567675190400955,1.1553057E-4
-158.2291900364637,20.29723254539718,4.3018854E-6
-160.34521020754445,23.47726622944012,1.16346186E-4
-158.8972134932938,20.77798607857085,1.1015826E-5
-158.00614941693118,23.70548815647114,2.4345942E-5
-158.81262177244545,21.701058831488393,4.5313216E-5
-159.40350836947235,20.456288134091114,1.2964906E-5
-159.2480243760811,20.420243009999712,1.0544426E-5
-159.45276776642524,22.9779957432079,1.038279E-4
-158.06093568207444,20.58765640140403,5.0201243E-6
-158.40718289850233,21.252428011624968,1.4061352E-5
-158.18016521152936,23.535819396251295,4.636619E-5
-158.7762754037322,21.2336192492302,4.691615E-5
-160.91852025475782,23.398244528076738,4.7748676E-5
-160.19154482111,23.92182950138806,4.5242083E-5
-158.29806660747028,22.136550802174327,7.4064745E-5
-159.809729211281,20.38397752727886,1.4138559E-5
-159.68985268798792,22.894974231173613,9.833821E-5
-158.77833489586268,23.279168796198057,1.0328204E-4
-158.74141869359966,22.67945796171395,1.405605E-4
-158.6262010462035,20.612890104134642,2.4984226E-6
-159.00034712534426,22.251482442955606,1.4868133E-4
-158.58829459675405,21.99821185996161,3.0908053E-5
-160.3673111479519,22.937163431317558,6.0442566E-5
-160.84491282446504,21.93918079774426,2.4761588E-5
-160.72953878528517,23.140629714509902,4.295516E-5
-157.77369197436227,23.48499339433753,2.7622533E-5
-160.76295188875974,21.431631939524216,9.2216615E-6
-160.40969469692712,23.82336400162545,6.041057E-5
-158.89480071051346,23.709071266365406,4.1162886E-5
-159.8733342966013,23.759983637592015,7.271065E-5
-159.6973556330201,24.147291621117052,7.573697E-5
-158.47677739100234,22.07498409922861,5.154882E-5
-159.08145056794135,23.153326331531247,1.6500994E-4
-160.19666040038177,24.280627602995324,8.368459E-5
-160.21243872762813,21.708133747666693,6.892168E-6
-159.61586146706867,21.873622276882585,4.5758417E-5
-160.4746594669986,24.108494786514953,5.171887E-5
-158.89547920638083,23.393561585802683,1.30009E-4
-158.3395178314792,21.82914524538448,2.360158E-5
-160.02509479554607,20.737031464472302,2.2687786E-5
-160.54410743726214,22.31648488824843,4.865785E-5
-157.18259791777405,22.15590530656422,2.6450525E-5
-160.12280748061772,21.11695093641337,3.2444303E-5
-159.86909503471196,21.458122664066313,2.439081E-5
-159.82348716223663,22.18085839767134,9.1884605E-5
-159.63748895662587,21.287071193336097,3.153942E-5
-158.8041199229843,20.56239168945947,9.416301E-6
-160.22516887902808,21.690923466194608,1.1091093E-5
-159.41596267121975,22.33906259819399,2.6538785E-4
-160.68726026954187,22.60185677641133,3.2216423E-5
-159.4198181939273,22.501565905097497,2.24717E-4
-160.80648483123144,21.74759598416013,1.944117E-5
-160.12493499377985,23.101320029336012,1.1369686E-4
-158.71974985706993,20.728644431782573,1.5033839E-5
-161.04180586842295,22.72300088443276,7.691352E-6
-160.65145121128444,23.04713445563692,3.615185E-5
-160.2230147656187,23.379949827534592,1.4248493E-4
-159.99887186136473,23.294954873625496,8.3613304E-5
-158.46649335964446,23.647360885979612,9.77212E-5
-158.06491946863557,21.183263766754838,7.0291067E-6
-158.28190376937212,20.36540829593408,3.328506E-6
-159.1504245695529,22.857575407862456,1.2145991E-4
-160.15874102601924,23.00615954064148,1.4598623E-4
-158.21662904742655,21.80547610240527,1.384844E-5
-159.69460979635565,21.45650721034964,4.7093275E-5
-159.99412326708918,21.539428296480803,4.909884E-5
-159.69710987514188,21.433338136328523,3.223904E-5
-160.49578859642207,22.116492811143,3.4786237E-5
-158.9061642914056,21.60313682313777,2.9417906E-5
-160.9629249953099,21.793085527535325,2.0928434E-5
-157.68730146617378,21.402120714778988,7.349636E-6
-159.47917182049903,21.838026019921216,3.6315952E-5
-157.85957678707877,23.80870119024397,2.3687138E-5
-159.49489075264214,22.538926918611878,1.6858973E-4
-158.6195915596927,22.00668727581146,4.470745E-5
-161.16122509672755,23.130700578005186,2.274185E-5
-159.21461603011974,20.671922078262803,1.714386E-5
-158.18442723656491,20.795718588752216,8.580517E-6
-160.01529189483233,22.280422738283242,7.6638506E-5
-157.67863864635368,21.273594399991175,7.751195E-6
-159.8280032333334,21.272784316390116,4.286982E-5
-157.67307855832956,22.636903992999358,7.778104E-5
-158.98113480067911,24.381510752418716,4.790425E-5
-158.49754186274157,23.393637534490946,6.921657E-5
-160.08119718634734,20.45102921451134,1.4700403E-5
-158.48306906802554,24.081075779231433,8.8885055E-5
-159.39874859157382,20.660875375420098,1.3629577E-5
-161.74200839421735,22.309006539118066,1.3417848E-5
-158.26744227794384,22.225450204663275,9.365423E-5
-161.30415802654701,21.90027304761073,1.6811176E-5
-157.6828707216469,22.62770763574958,1.1750502E-4
-160.59665604509564,22.315529519951216,4.6793593E-5
-157.87922436492988,21.095002188020977,5.2533646E-6
-159.06329541885432,21.431013217062745,2.5244588E-5
-159.04915401949108,21.002055987568472,4.209501E-5
-159.96691655209224,20.472569149784047,5.390575E-6
-158.2247703570134,22.751063627498496,1.6231414E-4
-157.73126884654533,22.071449696412238,4.2713516E-5
-159.0779673402142,24.45383184779769,5.3856365E-5
-160.87643340282676,21.62138911717323,9.760449E-6
-159.26716718670093,21.09449967208451,1.4650358E-5
-159.89397655594536,23.062514760355107,1.3469093E-4
-161.28374016547966,21.70428432584465,1.4140956E-5
-159.1306996122144,21.682205437482096,7.640066E-5
-158.0909925154283,23.872453351673986,3.4658453E-5
-161.38666657617998,22.058483330015843,2.2652519E-5
-158.60073501067845,23.16935760786877,1.2143881E-4
-160.37735882909521,21.939634631019544,2.079742E-5
-158.41733230699862,21.87227362024298,3.2040465E-5
-159.29809250442767,24.43570840601666,5.8790738E-5
-158.07642622897927,23.006111770952703,6.465829E-5
-159.38557875156303,22.335940091371565,2.2891352E-4
-159.21705805360074,23.084833484445653,2.4659728E-4
-158.196802436547,22.838871364464307,1.5732888E-4
-159.18464169164244,20.438074398277486,9.175929E-6
-160.098350880021,22.12876911053074,4.5205587E-5
-158.28090200081732,23.681179319205004,3.649507E-5
-158.86899567141685,20.29575619788897,4.384358E-6
-159.22249399558126,24.45920209268488,3.6134596E-5
-160.32408953741339,22.18248483571998,5.157777E-5
-161.2033671487849,20.99835276553818,2.7625742E-6
-161.0212614355842,22.535488108252842,2.2153223E-5
-159.08425009494297,23.209014371180537,2.0794908E-4
-159.22772967354345,21.6832498821615,4.0624163E-5
-159.40039572003948,21.537948166506684,2.8150127E-5
-158.0349144333499,23.372596451587526,5.7414767E-5
-159.18823192315588,21.922056495979355,1.0099883E-4
-159.91559117538924,23.75493487364426,8.93882E-5
-160.0214416583901,22.712742126671856,1.7960735E-4
-158.5919905235699,23.610219435959415,9.1198286E-5
-157.49303386941568,22.301311640364055,7.0335205E-5
-159.17210344562096,21.19753697883941,1.9928186E-5
-158.73249295463185,21.63995849501823,4.293187E-5
-159.97244341133575,22.604700138735684,2.1137834E-4
-157.2925950264784,22.993358065554464,2.4277006E-5
-158.4228854186787,21.438098138781662,1.7116767E-5
-159.02254528051282,21.991204143860408,9.101943E-5
-160.00998244969296,23.69917162630059,5.0536342E-5
-160.96968477405647,22.29125938528394,2.0129213E-5
-157.82354716317224,21.577834278041326,1.0281966E-5
-158.3001288239313,20.75108608336127,1.5237617E-5
-158.11761926786812,21.697037165744312,1.3713781E-5
-157.6774367994287,22.699263836476824,6.1513776E-5
-158.70244893770996,21.201001309961992,2.4016572E-5
-158.91454867703789,24.4257367504761,3.6563844E-5
-158.39089664465118,23.962344900385787,4.1981166E-5
-159.06047927858074,23.038318903424273,1.550287E-4
-158.33339647320543,21.58199631116971,9.100475E-6
