Longitude,Latitude,RFBO median
-159.29688733596666,20.612528736917007,1.5136259E-5
-158.4173965311903,20.548398696207943,8.087511E-6
-158.0612338833159,23.06832159395506,5.834804E-5
-159.6559794880273,20.175407631729044,3.4779391E-6
-159.28902572431704,21.876238089327387,8.132288E-5
-160.59841342283497,20.673491781445957,1.980219E-5
-158.17835172779027,21.200464649919116,6.2374265E-6
-159.00127087135337,21.0502057191554,3.4528468E-5
-159.81225755779266,23.149176989780905,1.01425045E-4
-157.62238594430448,22.069800913894746,3.820699E-5
-159.44649174088238,22.903833908616587,8.4488056E-5
-157.29892035837824,22.6940395843702,4.124142E-5
-157.7165132537918,21.82836599795725,2.0718788E-5
-160.40432782052866,21.223361126303594,1.5539294E-5
-158.78927928436983,22.018803223273554,1.1607165E-4
-158.38045005038643,23.891171963351592,6.180127E-5
-161.00879481954954,21.390398688370396,1.1090172E-5
-160.41816831556878,20.304250587640936,7.140488E-6
-158.78468250106602,22.35545930447636,1.5730865E-4
-160.04970264793337,22.320531818911462,1.3318435E-4
-158.09899714436693,21.766120721900837,1.4030474E-5
-160.19888987351624,22.915761120265557,8.287447E-5
-157.8360571940313,21.02716182002079,6.871111E-6
-158.46713207648327,20.641165900988987,9.076001E-6
-158.27261925866085,22.811442936579468,1.225132E-4
-160.2318980560271,23.36547843249568,9.523099E-5
-157.3480606217873,22.710301846972943,4.444757E-5
-160.14230367806655,22.83106529751906,1.2415423E-4
-158.86646495397713,21.54243552248978,6.953823E-5
-160.5062980035053,20.545978402111967,1.547019E-5
-159.45579667288922,20.33535751298939,4.073275E-6
-160.95274322923726,23.640818556501017,6.819643E-6
-160.50408457998816,22.794630612348197,9.1979535E-5
-158.2114001791724,23.560903681493222,4.7697555E-5
-160.45508895996684,20.843216392221972,2.6009078E-5
-159.1132699235011,21.446654952491123,2.773444E-5
-158.37727635514753,20.758691354764856,1.2763085E-5
-160.12959841022771,24.16484087119654,3.1212538E-5
-160.51420985422604,22.280479439177665,6.7552515E-5
-158.27952883756376,20.39180846529101,4.4955186E-6
-158.45618821807986,22.66585810605821,2.4493918E-4
-160.01606047254606,20.6271064093752,2.1246613E-5
-158.91263136118795,23.767847092284182,6.137463E-5
-159.54220605567824,23.613249379057375,1.4074084E-4
-159.5877655735229,20.944381211679893,1.3182793E-5
-159.3782378460442,23.374581497766265,1.3070263E-4
-159.94423985640665,21.604603792508488,2.1592585E-5
-157.40166148440485,23.094814104101328,3.043371E-5
-160.5487363108537,23.428127629838233,7.7788325E-5
-157.61283392021318,23.473165264611364,2.5677493E-5
-161.6085458871841,21.46959416978497,1.753906E-5
-161.0147710837355,20.957468397235136,1.7805663E-5
-161.18129976707493,23.609074984707245,1.7542108E-5
-160.5299864905086,24.133200156360317,4.1618474E-5
-158.41634646056784,20.836782979289875,2.2613001E-5
-157.34173379351876,21.926957046288088,2.0419242E-5
-160.2999033892528,22.596271267493034,1.9986615E-4
-159.36596222615947,20.996548340334105,2.2263263E-5
-160.75174310039324,23.568936128439425,5.0298753E-5
-158.39887461406934,20.679440569515965,1.2134351E-5
-157.58586969971327,21.05615128528209,1.5693505E-6
-158.44768224745366,21.148865168228212,1.0081634E-5
-158.41511678767054,20.860468096101418,1.7418923E-5
-158.8037603449016,24.253212362253777,2.3890403E-5
-159.38153682693786,22.980671851110575,1.7410259E-4
-161.0320521521647,22.231646877480795,2.6550537E-5
-158.0443129152446,21.11732142804709,5.17853E-6
-160.57649819878907,22.259011602185176,3.7311325E-5
-160.11118769969858,21.808652525556273,1.2666876E-5
-159.89593175072628,22.090148551791607,9.879083E-5
-157.42495568495153,21.08333467455782,3.0744131E-6
-158.7931674420076,20.729803845166252,9.815791E-6
-159.14709506296032,20.37134814324408,4.411699E-6
-160.97856695840457,21.556121305834502,2.1580898E-5
-159.56724680374376,21.231038708306563,1.6293654E-5
-161.02932346670445,23.317240093751913,5.0374252E-5
-158.3015164375441,24.15450534201061,1.702326E-5
-158.91535072398008,22.902415424450226,8.1936414E-5
-159.4829050156201,23.822726409298255,7.3231524E-5
-158.3130867365234,24.20748186104381,2.2817301E-5
-159.3749376942252,21.656657001315097,3.424408E-5
-159.17443442802778,24.068866356134063,5.6292356E-5
-160.68492738032734,23.87489458787073,4.5268014E-5
-160.1399446158192,20.659124249757433,2.6124471E-5
-160.76767564197195,23.591681273277953,3.7965397E-5
-157.89203170010381,20.759243503490765,3.2722548E-6
-160.90778176345987,20.82605743253828,1.3592966E-5
-159.93418446527366,20.32601224569373,4.7512026E-6
-157.12547558838568,22.67144472646733,3.9007962E-5
-158.88628313464167,23.889654811284796,7.061263E-5
-157.69994737134186,20.745162003934006,4.4896723E-7
-159.58598669303166,23.55945839946354,1.4185875E-4
-161.14611555125364,21.787720343275414,2.5285168E-5
-160.0305458913357,23.638482955458088,6.605203E-5
-160.17624897437108,22.1445481697482,2.8574641E-5
-158.91650702671885,23.92406039192714,5.1280957E-5
-159.91834000031773,23.780444798299644,3.2585856E-5
-161.640850080759,21.64142779671497,1.5611044E-5
-160.99607340255912,23.646409550684925,3.0488009E-5
-158.8556390179311,21.994785768582116,9.542352E-5
-161.10805473313786,21.2670774214208,1.970571E-5
-159.80134237419855,23.356069962031192,1.01031364E-4
-159.74987477648048,22.875707757494027,2.262263E-4
-159.54101336478539,22.498558135551463,3.41915E-4
-159.482625348997,24.27832934252382,7.838312E-5
-157.92342045821985,21.85863598239195,1.9222254E-5
-160.51588401574517,23.568913206462447,7.895473E-5
-158.82312466618666,20.880592949622372,1.2683271E-5
-160.47145790105284,23.7891390854832,6.652949E-5
-159.6460721188546,22.665625004032513,1.8830565E-4
-158.79249087643353,23.356148381052932,1.3394168E-4
-158.1365740158023,21.654287919663144,1.4785741E-5
-157.99030502914226,21.25027334366587,8.072901E-6
-160.51533102808668,23.279729427074578,7.777117E-5
-160.55975428200824,23.34669692975842,8.22998E-5
-160.9883895266377,20.932323289983806,1.5159612E-5
-159.1803995197744,23.9564341142614,9.491403E-5
-159.1696416271273,22.51412326091738,2.8034576E-4
-159.97372630933154,21.92445549233996,5.585786E-5
-157.67916730851383,22.87127638158179,5.190956E-5
-158.5732988133298,21.61802096344729,1.7206721E-5
-160.0569886385083,21.688552914232442,2.3779965E-5
-158.18006848325587,23.652328445278197,4.425785E-5
-158.8272336030807,20.76103784778092,1.29425935E-5
-160.27227321867377,22.01179135633269,3.760641E-5
-159.28305511457083,22.74035125408945,2.0765937E-4
-158.89009896778964,20.474547640608588,6.7735787E-6
-157.3799705143669,21.37433021902327,7.065878E-6
-160.3229589234566,22.400756924066172,6.194143E-5
-160.6874117908578,23.998410800969012,4.1069805E-5
-157.94692546558625,21.934870848223685,2.6498128E-5
-158.6324813237598,21.987374985779407,3.47861E-5
-160.8030290604171,23.712073600540833,3.6878275E-5
-157.49703279748394,22.13902814961454,8.356643E-5
-158.0810862970504,21.869953296625514,2.4584242E-5
-161.6577453108404,22.202509874817007,2.6558922E-5
-158.9925952507584,23.58871124027858,1.3049343E-4
-160.59684869754014,23.4269125654784,8.92629E-5
-158.95654292074215,20.642840390049297,1.0616052E-5
-159.29746245154158,21.81886871757112,8.583843E-5
-160.45485140974952,21.641278953549627,1.150457E-5
-160.77579948944987,23.057123461899586,3.6040634E-5
-158.11175687085785,21.02962387517319,1.1131836E-5
-158.41488012095942,23.817428774380467,7.648701E-5
-159.51925250828745,19.983048416902605,2.096336E-6
-160.21215100991486,22.0592560167809,2.1554371E-5
-159.51881718799976,24.43519147785532,5.7249577E-5
-158.1597046211937,22.766979619837784,1.128138E-4
-161.67534768252102,22.43177858522303,1.227293E-5
-158.92509312017515,23.836023871507436,4.0779472E-5
-160.66163524204075,23.292485889437167,8.521367E-5
-160.96446411122648,22.11850820940787,2.0085698E-5
-158.96469825571057,20.682768541840062,1.5321924E-5
-158.37361706252548,23.12811279912124,1.3615926E-4
-159.99982452374942,22.692687021057967,1.6992188E-4
-161.34099542005566,22.971693818472655,1.7193435E-5
-160.0603193641158,21.060535134610994,1.3969525E-5
-160.8818717526413,23.599801500397845,5.5399352E-5
-159.9119552889717,21.723566293515255,2.424455E-5
-159.02497589557998,24.081373484670845,7.256624E-5
-157.24736409130537,21.588371238664806,1.5267577E-5
-160.28903873885912,21.000157370151946,5.2082883E-5
-160.68039208570104,23.584657948533383,7.247629E-5
-159.89444967352364,23.456585467020858,9.56921E-5
-161.5865689519066,22.670354658645905,1.4283002E-5
-157.7162251446517,22.899405247204868,5.3250682E-5
-158.70637897018722,20.73595807962921,1.4671918E-5
-161.48490995883117,22.137334947804682,2.4448147E-5
-158.21769219505936,21.666654183988776,1.7729542E-5
-157.74021503364938,21.491445849040232,8.893805E-6
-161.21860994041643,22.49283376989971,2.0137837E-5
-158.5074125149617,24.11437086270236,6.8055146E-5
-158.15862778592475,21.41741542514928,7.785779E-6
-157.28271497665992,21.928555318076395,2.531074E-5
-159.1268215567433,20.938891916252494,3.0843035E-5
-161.2553224396971,21.59147100716633,3.3571974E-5
-161.76178025567063,22.08416733196925,1.0952837E-5
-157.5570616554235,22.6357114949819,5.9465725E-5
-160.4530584837462,22.372421393338144,3.9204674E-6
-161.40537789354786,22.199815456509604,2.3814237E-5
-158.08182823761092,20.47000489480191,5.941771E-6
-159.89631784741582,23.87332081983718,9.0815134E-5
-157.9587943505236,22.753010967916847,1.7008054E-4
-159.1806769317791,22.391520710262874,3.086834E-4
-159.0936003385167,22.172954052431322,1.62837E-4
-158.46579960372355,24.044800258060487,4.851084E-5
-158.46196327099466,22.526284648927017,1.6967104E-4
-160.55688543667466,22.63428683232786,9.3996416E-5
-158.29458960454767,22.649485995889428,1.3539914E-4
-160.46483782700616,20.904986952351692,3.39581E-5
-157.85721920106963,21.545702138821778,1.0500024E-5
-159.75060641356916,24.284651183858266,1.5949145E-5
-159.39752603146073,20.885602503528464,3.374707E-5
-160.3914401612194,23.613680717117205,7.355222E-5
-159.63754363447697,23.484505618659043,8.818404E-5
-157.53135511944137,22.835785098400038,4.448228E-5
-160.69663640655784,20.562610299640607,1.3987328E-5
-160.9967933013171,22.40502677711257,1.4708022E-5
-159.40190913599048,21.78756602015244,3.173724E-5
-157.5836303760437,23.386767041327225,3.3008648E-5
-158.22570696307056,21.671365979375665,2.2044496E-5
-158.49441818401974,21.498957462214065,2.7728604E-5
-158.14297862840542,20.393999476983055,3.104485E-6
-157.78339568640547,22.232893855534215,6.20162E-5
-159.65832472396158,24.213068532409533,2.7971357E-5
-158.78786059146876,21.362580259905425,5.1110826E-5
-160.67225232280927,22.125102839466205,4.146798E-5
-157.17023250458044,22.015562531111517,2.1747237E-5
-158.34563059066528,22.21759575973485,1.538141E-4
-159.90406361798026,23.241226359391394,9.20571E-5
-158.78349733675145,20.672159960654483,8.872924E-6
-158.94887044540596,21.20784305935725,1.0602268E-5
-157.79079236017864,21.636392861114384,7.1126983E-6
-159.43145105968532,21.36243432975901,1.8632587E-5
-160.32924233801913,23.74040852297446,8.038735E-5
-159.88909722176209,20.36197248033686,9.370461E-6
-160.4570362188489,21.990033529579218,1.7881926E-5
-158.51129352850108,20.471054590134244,7.5325215E-6
-157.12640255080476,22.639770865424772,1.1526753E-6
-160.52780564041177,21.92716686220944,1.5599637E-5
-159.27345181692328,21.255592279503816,3.377293E-5
-159.254070600539,20.78340115252639,1.7009896E-5
-158.06810932868314,20.99062997016917,5.875389E-6
-160.246186385829,21.734277883466586,2.0629079E-5
-158.94415453862365,21.81556093361476,7.935821E-5
-159.07549748293235,21.484965643087516,2.7068965E-5
-160.21608517362245,20.134073101149067,2.9491518E-6
-161.56548184159135,21.550986486806263,2.3630999E-5
-161.16701525648028,23.39885061542474,2.784302E-5
-159.56235945873138,20.29879520383046,9.727842E-6
-160.7142014439499,20.359380994360304,9.5457335E-6
-159.9288643979292,21.105430212989237,5.289158E-5
-161.1035840250526,23.29469568394408,3.4740006E-5
-158.02868940512786,22.970529942140143,8.078353E-5
-159.30232268186006,20.392727568413363,1.0374059E-5
-159.43027267488299,21.93895551755658,4.259611E-5
-160.02185147666233,23.43168316690422,6.915226E-5
-157.95359083106928,22.186775377145747,1.5986344E-4
-157.15830710432272,22.550116280824266,4.3991226E-5
-160.73569212536557,23.788360711749327,5.6049696E-5
-159.4600780288171,24.09172439638023,7.773093E-5
-160.32077426757283,20.72029880451467,1.3109456E-5
-160.13039787934486,21.862095889844742,2.8437013E-5
-158.79210624591698,20.294025143818505,5.748164E-6
-158.73851731510683,23.840038750469425,7.051493E-5
-161.30352594383336,23.038169472134843,1.22422525E-5
-160.83614071604447,22.96200711011293,3.0910916E-5
-160.25039535463878,20.592855847201093,9.914169E-6
-159.95999976758105,21.066466721643906,4.738426E-5
-159.54175816387993,21.821046705605628,3.9022838E-5
-161.4851107943326,22.421995810934224,1.652538E-5
-158.40288694235466,22.970936259448056,1.1297201E-4
-159.48472057951307,23.33987910554819,1.7718186E-4
-158.37111855839336,20.65453304103991,1.0593362E-5
-158.24067552779323,23.322272605729243,5.9793856E-5
-158.74420963717066,21.705681857294284,1.9725276E-5
-159.59637791941577,20.547673542395792,1.5295343E-5
-157.914998210432,20.924310616321378,1.6145171E-6
-161.2055847057691,21.194610782316296,1.9031733E-5
-159.92470900202855,21.21817836666965,3.5856134E-5
-160.3267522350246,21.062254396475076,1.5578136E-5
-158.30481356531146,23.134241595625127,7.861788E-5
-161.27190321537773,22.98966541277217,1.9519817E-5
-159.6200677327968,21.745804524225825,5.6138924E-5
-157.89894488125168,23.574627887175517,4.1923056E-5
-160.8873712891755,21.731724711544825,2.4418681E-5
-159.16722188030494,20.185636428071078,3.7681777E-6
-161.36850356276926,21.46578080081862,1.6277789E-5
-157.9737092472763,21.091312524692515,3.3323608E-6
-158.83809173454054,23.486795109287467,8.381634E-5
-161.03178898474061,21.420163173784374,4.730133E-6
-157.20208766674588,21.75739771324233,2.1489135E-5
-157.67452401587715,22.80686873781179,4.6378187E-5
-159.71290531780485,22.25998714292619,1.9177931E-4
-158.4196291871839,21.569353847212817,1.6502025E-5
-160.31128297614615,21.2230555661167,1.9816232E-5
-159.01711825411653,24.168748612846628,8.822034E-5
-160.7953072742505,23.177580550753966,6.3314576E-5
-158.2631773451663,22.02459403420777,4.8828646E-5
-159.7253752654408,20.934046315205077,4.3108736E-5
-160.76201034065957,22.08888386950467,2.3279294E-5
-159.48761131343355,24.11546925768141,3.6160727E-5
-158.05871013103655,21.64356007561819,1.6487918E-5
-159.966872770445,23.927148876726676,5.593744E-5
-160.80483585970472,22.177959993726834,1.8205657E-5
-158.65976080835475,24.385367958922917,8.369343E-5
-159.70561285638564,24.13199426949636,4.4792614E-5
-158.10924584889653,20.447856050459507,4.1252124E-6
-158.32141644542293,22.541251962084363,1.1761559E-4
-161.75483058347933,22.16415894230781,1.3041604E-5
-158.6959161249999,23.336345065797584,1.3761576E-4
-159.8176879348024,20.902321424312973,4.3807206E-5
-161.7203613165445,22.324841182431147,1.5857024E-5
-160.02152674786717,20.948991804075522,3.3792927E-5
-160.502658225187,22.259134560459604,5.1955667E-5
-161.68847101655402,22.444618108965884,1.4228953E-5
-158.102438810396,20.526652252946466,5.1691322E-6
-159.92568953847515,21.700752247923123,3.9749062E-5
-159.03781679056976,23.13280777246074,2.4041516E-4
-160.1728068240911,22.837713002060493,1.0380974E-4
-161.11921241011063,22.725513723144473,1.9055616E-6
-160.69489878357012,20.87485480445686,2.5657455E-5
-158.9393859189528,20.94089062092307,2.100146E-5
-160.6034233616041,21.050577259645795,2.1397653E-5
-158.2940450135533,24.229600591097544,2.3660315E-5
-161.05603993864125,22.25182965166977,3.5061938E-5
-159.3252768566521,22.363330291190877,3.1104655E-4
-157.41746866316177,21.876075865808307,2.4340457E-5
-161.3258237797519,21.337660684439985,1.15324E-5
-160.3464141256764,22.703907578263575,1.449453E-4
-158.20710449255003,21.510080454517293,1.2164096E-5
-158.02008525571225,23.453627527721085,4.0331484E-5
-158.69540955049513,23.141022011321798,2.6715998E-4
-157.35921556548263,23.126197767310124,3.183166E-5
-159.57004342635852,22.7008719736751,2.1609307E-4
-157.5979428456958,23.36327643434848,2.6683048E-5
-160.23150766482635,21.068519267269764,3.3228454E-5
-159.2846808442923,21.71536335215693,4.846894E-5
-158.27134453924853,22.268590298478045,1.5030666E-4
-158.60650899891235,21.15824052221105,1.0155017E-5
-158.41318960898352,23.73773114221839,5.7874004E-5
-159.91633331389988,21.245850278987323,4.6411635E-5
-160.91790659929976,22.150780488830215,2.8606048E-5
-157.23289130106278,22.426498797854194,3.545052E-5
-160.35885476551,20.631024884820643,9.242907E-6
-160.29109760918016,21.35377304121997,1.9289264E-5
-158.94092714521904,21.857821646038026,4.8570415E-5
-158.80512819817096,22.534628596750334,1.5354432E-4
-160.11748251931982,21.832105931032643,2.7977014E-5
-160.9871380266634,22.72851009115139,1.5046088E-5
-158.05614501053583,21.87135388016313,1.8937995E-5
-157.81371545456406,21.93974949356424,2.8849006E-5
-158.99245022600908,20.57893897036997,1.0790542E-5
-158.57209659734528,20.71978540828263,9.913257E-6
-157.26382616065663,23.16205777350696,3.0051724E-5
-159.58197799271363,20.157419180349482,3.1032257E-6
-160.5203012202597,23.299833952097146,4.032926E-5
-159.33972845392913,21.706788885170553,6.551405E-5
-157.49664927861951,23.370197804491948,2.5296673E-5
