Longitude,Latitude,RFBO max
-160.5171792380935,22.535367974884895,7.560453E-5
-160.24703521610286,22.467232527833357,8.1083905E-5
-159.84130118398213,20.578117921545665,2.4223182E-5
-160.17305805187934,23.006652829187065,1.1554892E-4
-159.5967443675981,21.09738346634732,1.7536595E-5
-158.89907409587323,24.052442216092476,3.0243975E-5
-160.93473143294793,22.36297445701066,2.9630983E-5
-157.44414089939625,22.563792871810776,6.1889914E-5
-160.11238718352402,22.060998681524865,3.5792527E-5
-159.57792547496075,21.651259172983675,6.839043E-5
-159.81889761250017,22.96635111775065,1.9072072E-4
-161.61298769678757,22.40051115401754,1.3121529E-5
-158.88902080949808,21.979205740534052,7.526069E-5
-160.54314420859046,23.677612550455223,7.566247E-5
-158.75388086414418,22.839395663285437,1.2698237E-4
-161.14194945709926,21.583768874698393,2.144605E-5
-159.04704582380091,20.09783349694955,1.4764703E-6
-158.30505480724273,22.37998934434063,2.2557523E-4
-158.8274483308786,21.370601095116527,2.8736416E-5
-161.2711578134859,23.246553866554002,3.017838E-5
-159.92215193709146,24.018229964788375,7.4077376E-5
-159.15556471924435,22.729897832564355,2.122791E-4
-160.06395240877472,23.39283635980202,1.0141664E-4
-158.06470948269381,21.84088264900855,2.1812155E-5
-157.74584599676572,23.451939925829187,3.3018456E-5
-161.08694547030223,23.264279571906147,2.3046634E-5
-159.9625962805115,21.768449459726785,2.7253212E-5
-159.28770069090334,22.280501226308708,1.8617095E-4
-159.16728438557377,22.448806450561918,2.8183093E-4
-158.3212814613303,23.247264882033,8.183733E-5
-158.83124231793744,23.69306837710015,1.1907351E-4
-161.2145488224575,22.36008346512818,2.2143573E-5
-159.62211543962536,21.65056353259696,5.219772E-5
-157.3960941415645,21.054404417680267,3.4351626E-6
-159.11263038354764,21.319253456863954,5.806845E-5
-159.452238162604,22.765216442939355,1.3974907E-4
-159.92878298115392,22.72737283114931,2.1969347E-4
-159.58430115217615,23.855159137251466,5.9502916E-5
-159.6924986247034,20.368677063059213,5.5966175E-6
-161.37727046521334,23.308765246917428,6.5313216E-6
-160.96088609334768,23.189992137790004,3.261662E-5
-159.3629164637389,21.06430725739489,2.1476695E-5
-159.38898023930818,21.65989788244119,7.95408E-5
-160.23966763316977,22.802121912947584,2.2293396E-4
-159.80529026692173,20.261721537765062,3.8577314E-6
-159.9997449477985,22.944892614308625,1.5218345E-4
-157.60489948416583,21.808117184015412,1.8041945E-5
-158.7881398319958,23.9097239108548,6.465E-5
-158.36667456686504,21.329922484254013,1.0879074E-5
-158.92102197162478,24.439868810657053,4.1983727E-5
-158.2169177302865,22.72298775992362,1.7818803E-4
-159.039581332538,20.732838586677325,1.0715193E-5
-161.13982872121264,23.245032123085277,2.9998817E-5
-160.81521848252768,20.895815447060095,2.0690197E-5
-157.8522783088704,23.067376807644994,3.605238E-5
-161.23653836279647,21.30416890424887,1.3203783E-5
-159.23109084320942,22.48608325404935,3.1860196E-4
-157.8102132728327,20.66826313857901,2.7315932E-6
-159.47892526970196,23.357327588952298,1.2109459E-4
-157.2200203366659,22.64483163708287,4.441192E-5
-158.593933741809,21.547386958271026,3.952775E-5
-157.69683385741493,22.216651752636118,5.3214404E-5
-159.08885922161144,22.531259410091657,2.3632353E-4
-158.5888552507861,22.919978049575466,1.4696739E-4
-160.1441243360998,23.841957625257418,6.321723E-5
-158.95949451593887,20.345852973709018,4.171832E-6
-157.32536543509949,22.95542572027768,1.4395317E-5
-161.08826660063153,20.796997262872075,1.4782045E-5
-160.63551058953814,20.923118775431735,2.4036995E-5
-157.88200649580597,20.947940965404488,2.3818257E-6
-161.0231730768638,22.931214620954037,4.074498E-6
-159.7974483529873,24.342609489697253,5.3410724E-5
-157.88591931445075,23.864260216276264,2.2795559E-5
-160.40856214820357,23.87266684814805,9.288141E-5
-160.2004495605889,23.28922387406146,1.2243951E-4
-158.6395092410509,24.277506934856863,2.7977405E-4
-159.52338840106796,23.692924173108544,9.213759E-5
-159.34007849238145,21.646530114987137,1.03875325E-4
-159.88852464375123,22.125265831580656,6.036463E-5
-158.49436490859495,22.033970472079943,7.144179E-5
-161.52611807548053,23.114345382242632,1.1093075E-5
-158.64508197775257,22.02305707913252,5.6578276E-5
-157.5624246712353,22.94507049848926,2.9222572E-5
-159.09231184423595,20.167398849876896,2.668312E-6
-157.82203802160197,21.25714323065838,6.267957E-6
-160.01462273952686,21.300497133056382,2.1299187E-5
-157.48962721931014,22.18578704311349,5.4850934E-5
-160.21947971969283,22.393464376498084,7.1567694E-5
-157.90537369857,20.527404076168843,3.3556666E-6
-160.21053959411245,22.429747642010547,1.1520447E-4
-159.55224812487953,20.146260604415914,4.419233E-6
-158.9551141111357,21.21824564530484,1.10611436E-4
-161.15754205120865,21.044410274355425,7.689495E-6
-157.7679087272069,21.896301212112917,2.703006E-5
-157.8592733563752,21.143991477355357,3.1236932E-6
-157.15376042141315,22.452718110562184,3.361916E-5
-158.6088074694088,21.992704482372584,3.5139663E-5
-161.32868723569754,21.747647335673207,2.1895297E-5
-157.94067984384083,21.08550659981859,4.5677607E-6
-159.50947373400356,23.679013717870543,9.298758E-5
-160.25974744462866,23.25608142789934,1.3504837E-4
-160.83357842500033,20.778481130427096,2.191464E-5
-158.1338137108848,23.516550168792143,5.5128497E-5
-160.51970949700467,22.059922462220932,4.0058112E-5
-160.4981480489779,23.820664139454674,5.5629323E-5
-158.54323365936045,21.722668161156758,1.3112125E-5
-159.70157215077538,20.85947543500459,4.761724E-6
-158.57910651795027,24.26807672078676,5.358588E-5
-157.80326974045042,22.130542984068665,1.04064595E-4
-161.0300617468652,21.517951064365292,2.1394695E-5
-159.8316122947128,21.028482171331007,7.0193084E-5
-161.05998194318693,23.220086126623034,3.3406446E-5
-161.15196619763125,23.746646864489566,1.8217019E-5
-159.70747977994878,22.93371163445684,2.0508561E-4
-160.45033253827359,23.89199889766313,5.698867E-5
-159.67856586030027,23.00057952229677,2.0742672E-4
-159.71379975265648,22.82155096578085,2.403065E-4
-160.29184982860855,22.515070801007006,1.4752672E-5
-160.93114294719803,21.54687714810967,2.0496951E-5
-159.36916925866012,22.450952345493143,3.1905333E-4
-158.58581575343115,22.24168366935617,3.629611E-4
-157.2983587246608,22.341673434939178,1.0819406E-4
-157.88461836944256,21.31542636677161,9.334155E-6
-158.2268338976154,22.887243079983897,1.06897656E-4
-159.43779657802463,20.754523098561766,2.7096848E-5
-159.86216635529937,21.6299665077945,8.218609E-6
-160.07853301137953,21.289179192481285,5.4462922E-5
-157.20808412855496,21.536161349992504,1.0400446E-5
-158.12722049990052,22.547669134723584,1.1269124E-4
-159.3017138320048,21.976435345936896,4.05692E-5
-161.38927802931235,21.38114281381248,1.3032388E-5
-160.06890802868702,21.39530323877219,2.3199738E-5
-158.93817486790613,23.083147854998796,1.7383642E-4
-160.02938450899538,22.602644552699395,3.3917621E-4
-160.12379378445866,20.32309915775582,9.55307E-6
-157.21964126552834,22.28782222570641,7.733578E-5
-160.3521478976021,23.81891681536665,7.4186166E-5
-160.8584017063987,22.865459794039435,3.218824E-5
-158.78216348728773,21.731070468087168,4.3406184E-5
-159.70368836064978,20.392683760600192,1.2547889E-5
-159.531817656514,20.12001470722536,4.078666E-6
-157.09969236182735,22.20042886993037,2.1075708E-5
-158.98893437118025,21.248244794351965,5.860107E-5
-158.61518141204425,20.660258025602023,1.4194098E-5
-159.7528667971192,20.197049189323355,3.798958E-6
-159.60012668437673,23.390432878199068,8.155959E-5
-158.27418337668496,21.221474846753704,1.1281005E-5
-158.8500572504539,23.618971333825016,1.2636898E-4
-161.15977992659907,22.749492219392454,1.2546204E-5
-159.00015683823602,22.885827540684346,1.0337686E-4
-160.04672726181548,21.736922273009306,3.0779756E-5
-161.10387806598632,22.6919978468514,1.1918098E-5
-157.95168867685703,21.279659441296406,1.0265821E-5
-160.30720100408544,21.898165688607822,2.3467688E-5
-159.61481048498095,22.27413992970396,1.5192779E-4
-160.6381297314113,20.56837603780471,1.7407294E-5
-158.50214182107592,21.10273947629614,1.5034428E-5
-160.98706293870038,23.636117243311272,3.540735E-5
-161.7343485194692,22.228300516193876,2.3049844E-5
-160.8514548737293,21.149013208827117,9.302537E-6
-158.54864714127095,21.16566626396048,2.650666E-5
-158.132135392413,22.04821762517188,4.250528E-5
-160.82735213862068,20.82136150482414,1.8081999E-5
-158.53136970304575,23.679735888598433,7.724586E-5
-159.02058348403924,20.574417455418125,1.3912766E-5
-157.95150511557964,21.084207052601688,3.82866E-6
-159.672058636838,24.21481238507922,3.245476E-5
-160.211964792527,22.426488996139973,1.7138108E-4
-157.5179375420511,21.959920223948618,3.2723012E-5
-159.65548651616314,24.32353578271012,6.916021E-5
-159.78634185339163,24.291331835026018,6.9255606E-5
-158.39866281078886,22.15017632615544,1.6053826E-4
-161.6419887390958,22.500580609352482,2.1959726E-5
-159.3657107746988,22.442359645598533,3.313581E-4
-158.76192637257986,22.35097236888521,2.210358E-4
-158.82250172161133,20.18451150381245,3.5642063E-6
-158.20813132360394,22.231738430566036,1.1490255E-4
-158.20524359919642,23.568475037033508,4.374505E-5
-158.32164420661505,23.8429904136147,7.606408E-5
-159.72191449442857,23.12491040190527,1.7460962E-4
-160.3092995717946,22.2096083191435,4.1999712E-5
-158.86191251373845,23.872163592279296,5.709558E-5
-160.8373309744993,20.71426266515568,1.1778391E-5
-161.56610435895226,21.447697189051215,4.58753E-6
-160.3373321078795,22.40185312472666,1.1975418E-4
-160.38294794980456,20.534436649536207,1.5767604E-5
-160.54055215009706,21.469733303594932,9.579189E-6
-157.93674357873047,23.408676945928505,4.3577013E-5
-160.62562325918108,23.820434826264464,5.3681993E-5
-159.16058057415003,20.533463449613983,1.14883815E-5
-159.09579947271874,24.2745889317303,2.2949509E-5
-159.580646863107,21.016150441779043,4.9047037E-5
-159.69525832235016,23.535236537681463,1.0584615E-4
-161.4894731890293,21.926573364326284,1.1614229E-5
-161.4635655513755,21.354861102625296,9.298782E-6
-161.02813608132237,21.580292517818343,1.776563E-5
-160.6259311610971,21.47851278384316,2.4141176E-5
-159.73894857142594,22.32968504458461,2.2565461E-4
-161.50752264728737,23.106485771588936,9.537626E-6
-160.48022773919797,22.489549868664547,5.7660796E-5
-158.29882982040007,20.830301151218745,9.437818E-6
-157.29616224880593,22.593763818503305,6.123174E-5
-158.94473028495491,20.5608101261278,8.585512E-6
-157.6165516383184,22.7100422071749,6.354138E-5
-160.56900430242626,20.959971553131364,1.8888259E-5
-160.00342565146673,23.60796020930467,8.470901E-5
-157.42337003845319,22.57994742490147,5.938551E-5
-159.81571492786512,21.534894707999683,2.9628945E-5
-161.14621013450824,23.01606061492225,2.1821937E-5
-160.6131551937489,21.895789873253577,3.085464E-5
-158.5155871785857,21.67274378212855,1.7440885E-5
-159.72971342746322,21.442553403784668,5.90118E-6
-157.2699951164298,21.446745989640796,7.872055E-6
-160.79390415342604,23.121632601661293,3.667385E-5
-160.76261533104656,21.944560799758648,5.056509E-6
-157.6919473623579,22.70831309582479,6.0098904E-5
-161.25287426522345,21.767141846504828,2.080383E-5
-159.7315986541437,23.45259416397887,1.3042639E-4
-159.62767820389044,23.593385115462723,8.36144E-5
-159.41732137293045,22.719459083355105,1.936227E-4
-160.16941665640914,21.646021439671713,1.6896412E-5
-157.2112365212288,22.46852868325161,5.7277633E-5
-160.86266844197627,21.256446059450486,1.1741387E-5
-159.04551184004893,20.936400985693748,2.8515875E-5
-159.11932109000196,21.039613208407367,7.3093805E-5
-161.0526106361074,22.185872159743266,2.5594949E-5
-159.12535641154582,23.88188671125251,6.655525E-5
-161.1897884545302,23.50075569414176,1.6879585E-5
-158.32441878854564,22.28980713918567,2.0154819E-4
-159.83742255590948,21.82879838168896,6.121916E-5
-160.62224702629334,20.50377087457776,5.327301E-6
-157.76426709911735,20.72290681210699,1.5409519E-6
-157.7403176646391,21.171059604926363,6.767931E-6
-161.6270084024916,21.678365857714915,1.07566375E-5
-158.13746415278763,20.797749050000196,8.470868E-6
-158.56524130151158,23.421988485959876,1.0132645E-4
-159.06265713482173,20.30481662522498,4.300904E-6
-161.28867401423312,21.195827660943387,1.03773455E-5
-160.36447122458569,21.393489616963514,3.757283E-5
-160.48287685206236,21.036736469510387,2.7240469E-5
-159.62965145574904,24.40608742181785,4.738256E-5
-159.28479670550797,20.858064421288027,3.8546255E-5
-158.28846887032006,23.820410408498972,5.7067326E-5
-161.32582608917002,21.182771222387924,9.076707E-6
-161.11343866679806,22.701404695197475,1.00778225E-5
-158.20968073740056,21.570582573249276,1.5660518E-5
-159.02450916385044,21.936528411200214,7.1065515E-5
-159.0127036777534,21.74495234941204,2.0552436E-5
-160.9239394201855,23.365372665703987,4.817933E-5
-159.2688901244733,20.333663599910334,8.883769E-6
-159.10122922232722,22.738572926095458,1.8019769E-4
-159.35398460061919,22.478364365352967,2.6425903E-4
-160.006368040305,24.367383558593012,3.3328975E-5
-158.15161543959192,21.101245753649124,7.650457E-6
-158.52709540510236,22.800634582169007,1.2572954E-4
-157.2896327699339,22.28304659337799,5.4065407E-5
-157.52151774520982,22.01619151177341,3.905679E-5
-160.684668206575,22.83192486740934,3.9240444E-5
-159.43708049064534,23.0848884517541,1.4080555E-4
-160.2291145573939,22.623389228495093,2.2620999E-4
-159.5950088202908,21.764537952596314,2.661458E-5
-158.67848879043925,21.677651122404157,2.5585425E-5
-158.9808201706955,21.474630013049985,2.8816281E-5
-158.7174162028956,20.43175818870887,7.074564E-6
-158.79894521030604,20.604546316612296,9.095026E-6
-159.59107032740275,23.550868028710163,7.988962E-5
-158.57501671847183,23.436690275955137,1.4261164E-4
-157.81485273396012,23.478331132132595,3.6753514E-5
-161.44501495385342,22.816515224429033,1.412734E-5
-157.8336705339575,21.14242486235445,3.133367E-6
-159.94932719926712,23.620964356834754,6.894106E-5
-161.58510137650785,23.12855453869693,1.0270116E-5
-159.25743387160773,20.37197063437072,5.93434E-6
-159.7620433388975,20.1198186888649,2.9060106E-6
-159.92980068748983,21.31462387995025,3.5657325E-5
-158.7820548238518,23.60512058910559,1.3032273E-4
-157.15598646117536,22.319755116129414,2.7050773E-5
-160.7750017537943,22.01310163522175,2.3365532E-5
-160.36122106467977,23.640271179648327,7.994352E-5
-160.2085294899794,20.27242931234101,1.07862825E-5
-161.14887110648644,22.649311786953525,1.4666133E-5
-159.8039628402127,22.751969820554066,3.5846213E-4
-161.6265777927459,22.313238203377978,1.9545345E-5
-159.40438742796076,21.869873300072385,5.7102938E-5
-158.5234680719197,22.39489059332841,1.4198528E-4
-161.43370781670646,21.46322898349313,1.5679947E-5
-160.73642948623248,23.37417859667371,6.0716466E-5
-160.58868922127613,22.427574621182888,7.6458404E-5
-159.2285688311018,21.51606017536635,8.206339E-5
-160.28821258561757,22.881034230662305,8.284514E-5
-157.66401452268005,21.73216669104117,1.6797296E-5
-157.65440531672448,21.279169128403908,6.7931906E-6
-159.17160561670937,21.574449355347785,3.7895294E-5
-158.2858216195289,21.65975577297814,1.9239824E-5
-157.1099549832574,22.21677310365447,2.5659438E-5
-160.00664930954127,21.974178737177443,2.2304439E-5
-161.4244468341012,22.232653987958347,2.3244627E-5
-157.80953897865248,23.818553176333953,3.0168556E-5
-159.90540862087116,20.271652418471714,1.0353184E-5
-157.61424470629282,21.00590738926672,1.8032007E-6
-161.60595815116096,22.839925914474335,1.1748105E-5
-159.85757312838768,21.552033687388416,5.5642486E-5
-159.6346340964128,24.21987389030003,4.997786E-5
-159.3814886859144,23.518381274022403,1.3137516E-4
-157.54036229643333,23.59564071145976,2.5906675E-5
-157.35667654755792,21.605491444793035,1.1740997E-5
-157.40337784844363,22.99119004802791,2.2688515E-5
-159.36528268238663,21.273513024425075,2.2508646E-5
-157.55921245848052,22.228788274886828,6.0368766E-5
-158.94075486709886,22.65886062480232,1.12030175E-4
-157.91769736889086,21.906689370973293,2.0944217E-5
-161.03538895047947,23.3645472929999,5.6030116E-5
-158.38751493514326,23.28672967697237,3.670057E-5
-158.49450463454372,23.462431103009678,9.7263524E-5
-159.5779413847828,23.98431420021169,6.516977E-5
-160.50378016959922,20.435289580839495,1.106532E-5
-159.73602487154002,20.641283325164398,1.6370524E-5
-159.06326347619037,22.172646821292602,3.3608015E-4
-157.11495802508622,22.621379947145346,2.2649772E-5
-160.2589067806363,20.553076667028765,2.4369327E-5
-161.16938480561092,20.87205508645992,8.7349445E-6
-159.02659145715143,21.39203741014429,5.0860624E-5
-157.3827630594327,23.020989129788113,2.3497272E-5
-158.6703409194208,20.21697560086059,4.140773E-6
-160.59367105671907,23.938733016700397,4.632894E-5
-158.25544809728646,22.652766746308195,1.4454628E-4
-161.2601901798184,22.651152476270862,1.6489998E-5
-158.4366923796253,23.26752157938541,9.0798334E-5
-158.53299516436027,23.0259867184477,1.9705262E-4
-160.9764192420275,23.03102934212523,3.0546482E-5
-160.35002941409712,22.85089196894408,1.9017556E-4
-160.71226001956393,23.695494331625046,6.165862E-5
-157.83347251672905,23.499899962981967,4.3212654E-5
-160.66550306449682,23.630384245823898,4.5866647E-5
-158.03048737382682,23.598965473518096,5.0674695E-5
-159.75797499631815,23.010490803821362,1.3710992E-4
-160.51863609175288,20.613680118266696,1.6125556E-5
-159.9791291310126,24.363871549078894,5.954074E-5
-160.1111380902654,23.352210483711936,1.3489836E-4
-159.8632764786221,22.10825424687529,3.517261E-5
-160.27216571497954,22.583243550412522,1.9171907E-4
-158.0762927200065,22.065380467111492,4.000267E-5
-160.52798365461214,21.252055139893415,2.771476E-5
-161.15573279711577,20.91786265846493,1.497339E-5
-160.87277564907123,21.416053331891362,2.0759398E-5
-159.06255549022757,22.73724259578452,1.1773758E-4
-160.11317561105017,21.93009263090944,2.0074416E-5
-158.6655699008628,22.210575998767453,1.0893107E-4
-160.25579678843224,20.2874760084491,5.743802E-6
-159.37802021609613,20.010219953460986,2.1464364E-6
-161.06451618207922,22.067258010789367,2.566367E-5
-159.5189044817689,23.591137993123535,9.918113E-5
-158.37085670616332,21.376739892914646,8.937824E-6
-160.05170041429355,20.586363678125068,2.3925966E-5
-160.51978781367967,23.84961217169266,7.8128935E-5
-158.97374576308368,21.29891275012621,1.2886921E-4
-159.0322007095005,21.917029139111335,1.2865945E-4
-159.6388830075321,21.59538280729725,4.0470182E-5
-157.41382470664192,22.799370369107425,3.5382967E-5
-161.42356656330804,23.354115402761256,5.9221943E-6
-158.35853917788822,20.799659840736005,1.4832919E-5
-160.44367472397278,20.365323703732642,6.135282E-6
-160.05598745485696,20.283587646230732,5.724504E-6
-160.3191848600221,20.93008395869635,1.9562276E-5
-158.94993005789556,21.77056410552341,5.8698504E-5
-159.72444562118892,22.257879093885997,1.6444303E-4
-160.4577458935388,23.76039622893123,5.259792E-5
-161.15139898664106,23.545505433682465,1.701701E-5
-157.66015634050694,22.12723395910679,5.4824166E-5
-158.28083812219958,21.50070664197159,1.6329734E-5
-158.49144804637612,22.895811263384605,1.8288218E-4
-159.29982280661577,24.343490979418053,7.891996E-5
-159.77687260600416,21.52274009721777,5.7473848E-5
-159.6694991416996,21.78011767490478,3.550451E-5
-159.72345836674,23.115266553353646,1.9509316E-4
-159.05297148432965,21.86208983344058,7.761523E-5
-160.77017885329096,22.436540004906593,6.490789E-5
-160.5767201422605,21.202626959244935,1.3841041E-5
-160.86051003852907,23.51667674816992,5.174764E-5
-159.14875290310007,20.782262924348927,1.9193334E-5
-159.6149248129219,22.81012956950816,1.7483174E-4
-157.95229664096937,20.985302373832514,3.7533819E-6
-160.54815044669874,21.595765720663678,1.3231123E-5
-157.7984181170482,22.493044740837316,6.836538E-5
-161.1628787541923,23.195036345368496,2.0083033E-5
-160.75996290000123,22.56898499578146,3.8380334E-5
-159.62497505399654,24.431353438463674,1.9890846E-5
-159.21015501264384,21.597343454819217,9.3413815E-5
-158.33656439881324,22.353067536521703,1.9420401E-4
-158.35054342986462,23.560661080308115,5.9055703E-5
-158.1327408547489,21.200093520266307,6.1760866E-6
-159.4900704322006,20.94207688312667,3.0749015E-5
-159.90485877692907,20.7405663184669,1.4999722E-5
-160.01641108471824,20.15804394753756,5.0825815E-6
-158.74932135585576,21.823821747869292,4.4494056E-5
-160.72745344332856,23.074318416051202,2.7840477E-5
-161.14340713275496,23.02217332081827,4.2769966E-6
-157.78687736072737,23.43694335827579,3.2167696E-5
-158.78580520931973,22.959416036035556,1.1442E-4
-161.03892438447704,23.455681128573186,3.6007877E-5
-159.97652785162205,24.12893840222844,6.565689E-5
-157.93460656060716,21.272598550922098,8.328523E-6
-158.97165284869595,21.2488527033984,6.0588005E-5
-157.61479787736272,23.3818872452168,3.0906613E-5
-157.57563870780575,23.023808985196194,2.448444E-5
-160.78993789719394,20.52741406153914,1.14022905E-5
-157.23865799533777,22.79909591898608,3.482625E-5
-159.48136634593007,24.32937628482155,1.1109358E-4
-157.21912589398573,22.026986397717682,1.752608E-5
-158.79496887986636,23.042439642598392,2.325358E-4
-158.4237236703636,22.830426292207825,2.4272529E-4
-159.54267049476508,20.292471357141505,5.6587032E-6
-158.6492600596324,23.224629724891155,2.3828482E-4
-157.74601373433498,21.973590343446997,3.2926902E-5
-159.8741419062776,22.40737959723973,9.405024E-5
-159.71602273593456,21.548164758743155,5.0358296E-5
-159.47234257132325,23.519328502002857,1.2195296E-4
-157.8190602142297,22.85047080840339,6.2364845E-5
-160.09415931963875,21.233612726785474,4.302622E-5
-160.34065326813425,20.923440598205023,2.1535407E-5
-159.23762620019366,20.36538878380288,7.64349E-6
-159.93623191152383,20.526096024507815,1.7867018E-5
-161.40159988229445,23.143509953488305,1.1855731E-5
-158.24050181816932,21.19530456384873,1.3184504E-5
-161.05861073483067,23.557269065092896,1.2887477E-5
-158.51515176547392,23.12359567174493,1.2390247E-4
-160.73181725051683,20.49385876182364,1.239951E-5
-157.80014053590045,22.49065978408145,7.505354E-5
-158.53427654585678,23.096218806630734,1.1761884E-4
-160.70221923983436,22.38623356921978,5.73676E-5
-161.36552176508033,22.118228026669087,1.47041665E-5
-157.4447706738101,23.454297751380643,2.6246094E-5
-159.57407090062443,20.76114165911311,2.5055258E-5
-157.4762329083291,21.195837511491014,2.6090195E-6
-159.78761549246593,20.693441335772096,1.9779878E-5
-160.10320421787264,22.22158303508229,5.240058E-5
-158.46819870110446,23.243148343593546,1.01795245E-4
-160.31727194380946,23.222261646447254,8.608972E-5
-158.46825927272488,23.86119861108293,5.0096507E-5
-158.72719717587978,20.972907923076225,1.5500626E-5
-158.18689810372794,21.92961487138753,3.2605676E-5
-158.99572634422228,20.508858172330648,1.9324672E-5
-160.11686771642204,20.075358028235964,6.58646E-6
-157.6120985399659,22.736852387131602,6.6958775E-5
-159.63975897934054,21.106757700346567,3.1129377E-5
-159.95186691169482,23.062923776239597,1.403823E-4
-160.5573520733434,23.989477144098025,4.1028103E-5
-161.21313552453614,23.22750740754682,1.625029E-5
-157.35745122146454,22.76700466819119,2.5644202E-5
-158.99561188990637,23.699943998833284,9.2089635E-5
-161.24636197334323,22.916760248604128,2.0882988E-5
-159.32346050878715,20.5455200931487,9.654692E-6
-157.18613815066422,22.85849157673396,2.114947E-5
-157.96655396641327,23.872739089743703,2.5456031E-5
-161.07884684077575,21.75591980200348,2.0501944E-5
-160.9242898769053,21.877064232750037,1.3422667E-5
-161.0978107905949,21.96878386963677,2.470897E-5
-159.7906844363002,21.281159614199634,2.7401402E-5
-159.78480788194162,22.803528626139475,2.0823814E-4
-158.0524253285864,22.381794843879675,1.0395874E-4
-159.22527211601013,24.305588003189673,6.1787134E-5
-157.9746758120227,23.29347737003944,4.3154752E-5
-161.30871692532799,22.775169368744834,2.179257E-5
-161.5075599032906,22.876679498783595,6.986632E-6
-160.83455423524785,20.793613496256388,2.3946024E-5
-157.8280039767243,22.32444227506207,7.233945E-5
-157.27179767041417,21.771549085974467,1.3357254E-5
-159.0051812083522,22.635364430644767,1.9063427E-4
-159.8689107487358,21.1069310631906,5.6887035E-5
-159.41270250868143,23.74782002129275,1.1524265E-4
-161.35376514135044,22.088277899993805,1.3124234E-5
-158.1241384343214,22.21474579322289,1.1000174E-4
-158.25680117363478,21.544236248032412,1.5581883E-5
-158.81169493192786,23.190026073823628,2.0601477E-4
-159.77667671478244,21.543053002884136,2.6587168E-5
-161.17007938911993,21.924472737964077,2.05673E-5
-161.44630965392653,23.115996452499118,8.823574E-6
-159.16427858111973,20.679831698572457,1.8620382E-5
-158.30129058539643,21.786169821005565,2.2039558E-5
-160.2757929944808,20.181130246809282,4.3421255E-6
-159.61048067041472,24.145154001325253,2.701143E-5
-160.01119493671683,23.307535721499313,1.3167832E-4
-159.4868789538828,20.814936136665178,2.3423743E-5
-161.35664425213156,22.720243736428262,1.7589236E-5
-160.0108557430237,22.173685635267766,9.2581584E-5
-157.3742221601152,22.97482241036233,3.2424643E-5
-159.15469512657444,23.72718766976614,7.3854404E-5
-158.44610800825075,22.635381944852632,2.0098376E-4
-161.66468153696175,21.854979605400473,1.30274775E-5
-159.03605053191544,22.63308077454698,2.2480183E-4
-158.28802727601987,23.12721137263091,1.312436E-4
-158.06186020310864,23.130853027411536,4.7549132E-5
-159.59096535008894,20.978449754757637,2.8974258E-5
-157.5667974476892,21.459476170075632,8.176237E-6
-159.33871142643912,20.952153040036706,4.5243727E-5
-157.8277399750019,23.307178834216042,2.8531736E-5
-159.89461879338867,23.172973769487335,1.0942122E-4
-159.9377150377503,22.23239075253526,9.208375E-5
-157.3958379840353,22.451407379433302,1.1120664E-4
-160.73111834006406,20.445074556878037,8.818875E-6
-158.6847645184977,20.075844387745622,2.6057517E-6
-159.66000759864136,20.676223897020982,2.1602287E-5
-158.81309035506462,21.752604745054143,4.7908463E-5
-160.54817705365616,22.369133219179798,2.5899421E-6
-160.56141960958357,20.745823299572706,1.5798902E-5
-160.7921853379371,21.366166283880215,1.3754116E-5
-160.6224745817068,22.52672282047915,6.7283686E-6
-157.79712169693386,21.07088693487608,4.20965E-6
-158.9939022818942,22.11094247289427,1.2787888E-4
-159.51116309071122,21.06066811116519,2.2893018E-5
-160.44153515710178,23.75045067378554,3.5091718E-5
-159.38121372200476,21.08841020027464,5.7594348E-6
-161.174237465735,22.99872591335829,2.2986087E-5
-160.51067488434884,23.98558459919212,2.8677421E-5
-158.71427553625045,22.006010339681524,5.4476055E-5
-158.80278218609325,20.166376901474546,3.0062174E-6
-161.44826144776772,23.274594341585786,8.385183E-6
-159.86354088631003,24.305224400251234,6.0271126E-5
-161.11159962288866,22.533698465770584,2.5315228E-5
-158.01623142956032,20.91911327991521,2.8802515E-6
-160.71630041874295,23.41044681618859,7.174457E-5
-158.836959043785,22.64831621708415,1.5517311E-4
-158.8734342366513,22.251887492718105,1.8436366E-4
-158.62853053000484,21.749860016659163,1.373624E-5
-161.0512909708327,23.046831092953376,2.2505865E-5
-160.56387357046373,23.339558845443953,3.0642757E-5
-158.37863783487018,23.791190559958874,8.1542465E-5
-161.58771882741723,22.144815279996042,1.3466644E-5
-158.9485417486614,20.09473596629202,1.4444142E-6
-159.56151449910942,22.59322352143315,2.2746634E-4
-157.28324647610523,21.635282817244384,1.2762474E-5
-160.89808119736983,22.848499987608662,1.9633395E-5
-160.06790529386717,22.783696229528193,1.6207562E-4
-159.55644142655188,23.758544359948303,1.4124085E-4
-159.3573393408203,21.917901409934025,2.4619616E-5
-160.16848521830414,23.700971823168505,1.0730673E-4
-157.2123407138763,22.56390022144184,4.67597E-5
-157.8253630088925,20.684575289815793,1.6672559E-6
-158.85221707757626,24.360064577288966,7.096788E-5
-157.92948679754204,22.225822279136366,9.200712E-5
-159.98612625084274,23.68427687640243,7.689852E-5
-158.86204122605528,22.949381530837577,1.03232116E-4
-160.76120891329006,23.467841251160607,5.63063E-5
-157.67989692807691,23.458746803924903,3.179208E-5
-159.93880275803954,22.77038161830011,3.060658E-4
