Longitude,Latitude,RFBO min
-158.9126837721187,23.06807305207976,1.9728241E-4
-158.66272857059684,20.960149817363376,1.7945356E-5
-159.52288482824758,20.305059568244026,1.0903819E-5
-159.90773968715513,20.43325549105708,1.9748068E-5
-158.68256806501006,22.12837313210458,9.825435E-5
-159.12504294018555,22.139533011677816,1.452503E-4
-159.95981503873344,21.619601193414663,5.1463652E-5
-159.44877237238182,21.117382964510547,2.2991117E-5
-161.48089127265618,22.077979242153994,2.2996941E-5
-158.61506041978234,22.388126917936287,3.0963848E-4
-159.10814899957592,24.158375610389804,5.571286E-5
-158.07825951332285,21.208782164006543,3.1636855E-6
-159.92337827615074,21.885789866735063,2.5137393E-5
-159.00695518258806,22.712464404712218,1.16562434E-4
-159.52585555526815,21.85097183806894,2.0906411E-5
-159.39239524246173,21.071760893636192,8.21755E-6
-160.26278918989183,21.914177689550066,1.3375485E-5
-160.41650855855605,21.87647444195954,2.1651564E-5
-159.4117334980767,21.16539097730169,1.5218306E-5
-160.268130623548,23.162100592974443,1.5689293E-4
-160.92741279066735,21.078937800509852,9.181284E-6
-158.61636282201658,24.113484006614684,3.8477665E-5
-159.15332890723238,21.084250961266527,1.829564E-5
-159.84650236046744,22.42138035394154,2.1223845E-4
-158.38621331799934,21.066848461947025,1.4314176E-6
-161.33473522381277,22.158191653807467,1.1773789E-5
-160.1573536002913,24.320806664020097,2.9477054E-5
-161.03781799648436,20.74425383418709,1.6005832E-5
-160.57513004132514,24.14289010152571,6.4988686E-5
-161.10803279422467,22.01672443712223,1.0224754E-5
-161.1943173778465,21.551917495725814,2.1605209E-5
-157.78151497455355,22.916091412450335,4.1765994E-5
-157.7291861126096,21.068918200117206,4.6305195E-6
-160.05533550667383,22.88337968862247,1.5936504E-4
-160.04196391969631,23.62804233147063,7.078492E-5
-158.01766157560968,21.871965206486564,1.4611729E-5
-159.79877498342236,21.942187122458435,3.6072495E-5
-160.71233190789243,22.697835226809552,2.7713884E-5
-159.41306998128363,21.020215758220182,2.2766058E-5
-161.6474299821136,21.820248733751345,1.651956E-5
-157.1817915584268,21.435937313566864,1.4778826E-5
-160.57873373232883,23.880667209422153,6.7067034E-5
-161.1510826164857,21.082701575965803,2.1042171E-5
-159.5854426299043,20.13738581091013,7.462967E-6
-159.21386903568,20.47596873099277,6.9722714E-6
-159.05540802895374,24.36321171207285,9.421741E-5
-158.65160192482273,22.266449769913738,2.7894616E-4
-157.31270405403396,21.85871373048518,4.1487183E-5
-157.2659046940236,21.591825101391052,1.6187969E-5
-157.6771471122794,22.23922734151327,1.0229384E-4
-157.31122019192506,21.893744443504563,5.063766E-5
-161.02909874969453,23.51873561347572,3.538288E-5
-158.03976465879927,21.043601825611997,3.3896365E-6
-160.59007349993257,20.963187049378245,2.5197394E-5
-157.24184365705327,22.33602543518289,1.0284945E-4
-157.0523823139757,22.150723115945684,3.434836E-5
-159.64526667880116,21.327150139505395,1.6940583E-5
-158.87272672375576,22.60539107837614,1.15936324E-4
-157.90203866503094,20.92402694942518,3.102488E-6
-160.32468444240916,23.712922876136446,7.7792014E-5
-159.71677847149402,24.254414893413344,5.514739E-5
-158.57981152683263,20.210383024990257,6.047728E-6
-158.1463229812575,22.80632826451676,1.2141364E-4
-159.04283238713376,23.21501648639347,9.8972654E-5
-160.4086959099262,20.60066327298907,1.0853935E-5
-157.16450941189635,22.98015873726305,4.309296E-5
-160.0768905632601,21.643030872224426,9.388527E-6
-159.12852173248783,21.59411916643587,1.1605269E-4
-158.89883848265941,22.389448412585203,1.5470752E-4
-159.195440221102,23.67867842450789,9.291108E-5
-160.93981855549103,20.672498577873743,1.929467E-5
-158.3719364122683,23.304940866017645,2.3022389E-5
-160.20685078790936,21.228984742265567,1.8059223E-5
-160.30160282016803,21.117355732454534,2.1633463E-5
-157.92711991011367,21.891980669989284,2.5588839E-5
-161.0287214478061,20.901942875167038,7.2199873E-6
-159.12100389981674,24.290459512185134,8.497729E-5
-159.63493796327768,23.480239181828015,1.0315465E-4
-159.90690424815142,20.8551061083066,4.812882E-5
-158.82140134705273,22.902598580515743,1.5736118E-4
-158.18122960278106,23.43654277464693,6.0173385E-5
-157.83001905980626,22.412539646154304,1.11485184E-4
-158.67258058754598,22.84506888868171,1.7000035E-4
-159.410377383138,23.66579587747118,5.471802E-5
-157.5215974050379,21.43847128652819,9.866971E-6
-161.34227448877894,22.36277904906784,1.5204252E-5
-159.60960919218596,21.473727498423997,7.375019E-5
-158.3121426173083,22.94595148819846,1.4680742E-4
-159.13413354588656,21.009424774702147,2.9290977E-5
-157.52398894676315,21.85186580047905,3.860285E-5
-158.52675545092288,20.512808355520168,9.366727E-6
-159.81486480588282,21.156477376098966,1.0404137E-5
-160.05908692215343,21.58464084084314,3.817126E-5
-160.08379268380483,23.236312714298222,2.8306714E-4
-159.71947255929823,21.51993747469472,4.759678E-5
-161.4292639247124,21.89582972980715,9.420303E-6
-157.31971580092457,21.554766028021817,1.6730643E-5
-160.33634253394717,21.19782893467592,7.674181E-6
-160.04194817427353,23.23156376411918,1.8761973E-4
-159.91181234996807,20.68728112770953,2.8206576E-5
-161.20957826569835,21.768485542307214,8.418308E-6
-160.34108176753028,20.21246274322276,1.2082533E-5
-158.42128303365186,23.881586036529594,4.649932E-5
-161.46116744374524,22.089039154433507,2.1832426E-5
-160.93936851867386,22.343902474055188,4.1418243E-5
-161.36534081741564,22.096476273305356,1.3154683E-5
-160.96892262580758,21.464281725605534,9.334584E-6
-161.61715443959207,22.106057858200455,1.4214643E-5
-159.43244497621845,20.855051496632754,2.238989E-5
-160.43564900495795,21.613812424990808,5.213218E-6
-160.97217283380309,22.430593687170102,1.4772182E-5
-160.6338450550658,21.758410252720967,1.44920405E-5
-157.3095635853389,21.56814053342455,2.6752927E-5
-160.20040026541557,21.126824908152884,1.3877573E-5
-160.86111254950686,22.972042001731815,3.2295542E-5
-161.04087656079815,22.035980152589765,1.0143883E-5
-158.48186585110676,22.317872226255023,2.1436169E-4
-160.10206411573012,23.09433050580243,2.4233808E-4
-159.64889775178736,22.603310500251023,2.6351566E-4
-158.11547034030468,22.88854221636325,6.689673E-5
-157.73190265153693,22.118548999104163,1.617328E-4
-161.28804762510194,21.01175260380207,1.8014354E-5
-157.94934343868601,23.883345848169267,2.9765171E-5
-161.1090524901271,20.718158337522954,1.8202014E-5
-158.42481407472232,23.30662088705378,3.9683808E-5
-158.92952604550854,23.136901022672685,2.0997379E-4
-160.42983865876576,23.657475532107764,3.6994883E-5
-160.64925283533202,20.397167083580847,1.66253E-5
-158.16711395035466,22.291015875372853,1.3718233E-4
-159.32697862158946,20.431280472712473,1.1302477E-5
-158.16150647843835,22.443061029218683,1.9166365E-4
-160.1872864430539,23.16822856355678,9.032012E-5
-159.92586661996137,20.19497178855462,1.8905474E-5
-160.77061166397365,21.301291945601616,1.9294675E-5
-160.56941137511905,20.35881000761663,8.749082E-6
-158.47254836660147,24.14098679928682,8.9748006E-5
-160.3594938737756,21.36090869448007,2.0712738E-5
-159.94398026326846,23.136038784992106,1.6502118E-4
-158.88381623430973,22.46578561094615,1.836923E-4
-157.6669582289491,20.824467848850254,2.3370612E-6
-159.67177998345113,21.162341405296992,1.5494597E-5
-158.45016947402036,22.728746334439155,1.6784226E-4
-160.65507211164717,23.74429992454168,6.4103086E-5
-160.6808984533088,22.179800712768895,2.0158173E-5
-157.91115734833582,21.140784052421644,3.3256306E-6
-160.12916509292688,22.087499466810613,1.80967E-5
-157.45975282775302,22.38487340488151,1.3134057E-4
-158.03352615654825,22.768004302911002,1.2453287E-4
-159.9577142454833,22.332363017711188,2.4162767E-4
-158.05914857491015,21.948057794061516,2.4560053E-5
-160.8232003718057,21.20619692976778,1.2714724E-5
-161.11472934300363,20.750270696027556,1.21076355E-5
-157.67143343508752,22.131446645218247,7.348801E-5
-159.65910578930874,23.67067667360487,8.433802E-5
-159.38099831536096,24.238030705468905,2.6073176E-5
-159.2380103598797,23.48948505933808,1.3520246E-4
-158.92798888113416,22.441405233799195,1.6427122E-4
-158.11837096613968,23.023024892645655,5.8583493E-5
-158.6042470619571,22.40782717453088,5.445701E-4
-158.606602850758,21.788503677846617,2.6839141E-5
-159.73832348742357,21.60424081166526,7.998224E-5
-159.04355886857223,24.30005012701429,8.940029E-5
-159.6031323300233,20.25670500705132,1.8567735E-5
-157.67831019341207,20.819316570840396,3.1970008E-6
-160.0948659747504,21.195142178967153,1.2878995E-5
-161.30273347119078,21.459630623774952,1.1362738E-5
-157.7354620911812,22.86221914646445,2.3015626E-5
-160.2600228022018,21.700745621442064,4.178788E-6
-158.78283059710856,22.811705969237785,1.2163267E-4
-159.67497017117884,24.29607031043909,8.6220025E-5
-161.18091896806763,22.182146880936635,7.768964E-6
-159.56956672442908,23.305761958367377,9.5509284E-5
-159.5094669634382,23.18723696116897,1.1093725E-4
-159.966484208885,21.70244308343595,4.6349425E-5
-160.76910600610194,23.84705368223744,5.494006E-5
-158.87589031794639,21.72324155984628,9.8915574E-5
-157.65390414279122,21.4286350035636,7.518042E-6
-158.05115563844936,20.615450591513287,1.6751146E-5
-160.68867637231585,20.690268170658747,1.7431701E-5
-158.4805886411016,20.4932159167204,7.282994E-6
-159.00862884196252,21.827358547769087,1.6084824E-4
-159.06244364505088,20.642052970457506,1.6075137E-5
-159.06272960358027,23.242697294884124,1.3210534E-4
-159.06593406608434,24.45060715176149,4.6088055E-5
-160.19641980039046,20.87838163384872,1.9527455E-5
-158.84013768218523,21.753031658382643,6.754489E-5
-158.896928265055,22.272560532027807,1.6483865E-4
-157.99631302685845,22.665601752960864,8.8460794E-5
-161.35055842534635,21.886955716574207,2.0261032E-5
-161.5114206420399,22.525001374912502,1.7723665E-5
-159.01911415169332,20.6846360799774,1.3512761E-5
-159.40838779424297,23.373609417827648,9.1079564E-5
-159.5052666127283,22.828301941302232,1.0659826E-4
-160.0840843202596,20.548749204362,1.3133046E-6
-157.25841965956363,23.168835590417086,3.937831E-5
-160.71248586164634,23.394224494005456,5.5136854E-5
-160.5660247951433,22.43498268736193,3.591102E-5
-157.56249850886928,21.367368664293235,9.0372605E-6
-159.26919689348833,22.655318095469966,2.8946204E-4
-158.16281057499148,22.60201394354955,1.4488403E-4
-159.34515382738593,21.481162799843798,5.659224E-5
-160.46847107520702,22.523834956057996,6.4761916E-5
-160.22071364572196,21.3567815146041,6.9976645E-6
-161.09535322299635,23.56510367304182,5.7915076E-5
-160.40186560389805,24.208846196392106,7.035243E-5
-159.97179930734578,21.52698347618763,4.731007E-5
-160.17831362103337,22.0977815265998,1.4727432E-5
-157.74857038995148,22.725543893697754,7.017344E-5
-159.36382482667463,22.77524998420836,1.0070074E-4
-159.08736864373697,24.08739016285524,6.3589636E-5
-161.34632352842505,22.044310083101852,1.2746174E-5
-157.4551794618374,21.42702116134938,7.798085E-6
-161.4996876951582,22.97783300375328,1.352436E-5
-160.5068305799335,20.540356895541038,1.2961013E-5
-158.75334617065616,23.93470806956364,3.0829375E-5
-159.61524966361858,20.211332544956086,9.485717E-6
-158.13511313827536,20.65801903084052,4.1550734E-6
-161.47463997969555,21.995176560051185,1.8518069E-5
-160.066942739568,21.398131731323932,1.3430334E-5
-161.00233135648557,21.857065851385734,1.0253679E-5
-158.90596863056652,20.310690444459755,9.69987E-6
-160.79149415089435,23.352790060889106,6.6957975E-5
-158.73747872559173,24.355576444217732,8.565777E-5
-157.76843785572416,22.781708548468657,7.357687E-5
-158.45261816294064,21.57740241555322,1.0075419E-5
-157.84539899396964,20.789733519583486,7.897735E-7
-159.05987938233403,22.961155010672474,4.1227724E-4
-157.6072270119515,23.211175985161116,4.3027638E-5
-157.6648160730694,21.35484843247923,6.1837286E-6
-157.7843600334394,23.743445493836767,2.8058515E-5
-160.98004105497387,21.40576461483484,2.1653794E-5
-160.39988956843567,21.720301534976,6.410824E-6
-160.74969070091646,22.320143867211307,2.592297E-5
-159.12763697258842,22.886482740639867,1.3142593E-4
-158.59178486680858,21.921075329842132,1.5758967E-5
-159.4885190221273,21.18210902014646,8.916925E-6
-159.01070391399816,22.204301115001023,2.52379E-4
-161.16290084967622,21.758370518250963,1.0070743E-5
-160.52323287617503,22.720840033739634,5.7503814E-5
-158.1935347071694,24.004800954932982,3.0501003E-5
-158.17753261911284,21.624225692715555,8.446429E-6
-161.63248291678775,22.74106511889167,1.4689013E-5
-159.94605732151553,23.127974704613614,1.4335348E-4
-159.73395666960397,20.3253254717554,1.8098703E-5
-160.59164189681084,23.989312824988804,4.5273002E-5
-160.21272391448753,22.86436192879673,1.5532854E-4
-159.8469106499384,21.132342119304006,3.8811864E-5
-157.64044611759172,21.820981305995097,2.549169E-5
-159.1344254138423,23.580882456244368,1.292711E-4
-159.41489715936905,20.088278069775583,7.4998325E-6
-161.50717994529174,22.15135471025649,1.9351693E-5
-157.51160921182196,22.631879727498408,1.0678436E-4
-160.99223718837663,23.735152754211096,4.5618795E-5
-158.0145029167519,21.781564288175677,7.997313E-6
-158.29740114164204,20.440407467414467,5.892395E-6
-159.37627450958573,21.046177505488366,1.5599659E-5
-159.5001612854837,24.232858694492656,4.791775E-5
-159.94570471194828,22.123811063130763,5.87862E-6
-160.28643277129382,20.916665046740476,4.0943727E-5
-159.24093691158947,24.017281402381983,9.9967E-5
-160.38703593753604,21.554750512798886,9.665739E-6
-160.95657692151275,23.854648986317862,3.6280533E-5
-160.53992476450506,22.66895963362404,7.6837074E-5
-160.79028895223757,23.936621651234866,7.5863645E-5
-160.2714857026129,23.531073243377257,1.317705E-4
-159.90398055273894,24.06768556114895,1.03044644E-4
-158.8684798480559,21.41624100292394,1.8695246E-5
-158.23386001993498,20.684470073992408,7.473227E-6
-159.69481979683613,20.63771187583872,2.4122184E-5
-161.56283294568925,22.77489144083561,2.081357E-5
-160.20819387840075,24.100963631485243,4.6650395E-5
-158.01139176480612,23.85509737679137,2.8421786E-5
-160.91076018369466,20.592564609003503,2.6089476E-5
-161.0019402540064,22.978926874210938,2.1878051E-5
-159.86690753035944,22.999918043002022,1.3915355E-4
-160.46706756631087,20.457438909269676,9.946402E-6
-159.5816996088521,21.743591947276318,3.744537E-5
-158.4935125923858,20.86385413665543,6.3032403E-6
-160.44943593715416,23.325011675818516,4.7271067E-5
-157.67014244126705,22.779691865672845,4.8458576E-5
-159.80061757589533,23.05439201619155,6.605836E-5
-157.50293157705647,22.62523847852117,9.9143224E-5
-159.37825418867246,23.139952855876484,2.40239E-4
-160.0958752933691,22.92703943889984,8.5336564E-5
-159.33623979655303,24.04696330201062,7.7548386E-5
-158.6639436030133,21.010802566839075,1.7426508E-5
-161.53259620139255,22.848959977078145,1.2813053E-5
-160.3120083996139,20.547693694669352,2.9948336E-5
-159.78950410331075,20.162264676299003,1.6602471E-5
-160.57475727998767,21.986236674797517,8.856935E-6
-160.91191607711283,22.895672063755732,1.7954642E-5
-159.12241033994047,20.844052923359808,4.9658915E-6
-159.82707353540013,21.17301841057965,1.3295508E-5
-160.04288104052716,20.78422375552705,3.4972258E-5
-159.27020171405385,21.76437210160437,3.644948E-5
-160.2474786512274,22.521583423849766,9.901021E-5
-158.9382144981925,21.296310744796727,2.9141309E-5
-159.99605197793255,22.973373216352073,2.4645776E-4
-157.4752551252905,23.474531861158777,3.14365E-5
-161.58994013650695,22.393184484636595,1.5162498E-5
-160.62058823442726,23.130624848005688,3.980798E-5
-160.6502285963716,22.20880919439615,2.8185099E-5
-159.07948529783445,22.44496590686577,1.7421019E-4
-160.7724242328924,21.217116873823016,6.7976475E-6
-160.861154358363,21.053965332094204,1.331129E-5
-161.21563292596304,22.794790513095652,1.248954E-5
-159.85050930719336,22.412146087104976,2.4939314E-4
-161.53196879455166,22.43088459733466,2.1528878E-5
-158.72328894140205,20.187970315698443,1.7128536E-5
-160.37542663007983,22.384041105264693,2.1210628E-6
-157.4814986825391,23.113590454914096,3.4290253E-5
-160.12997798574668,24.355681128181686,2.8212547E-5
-158.89730620105485,20.59393364828288,2.418729E-5
-158.33859709833814,20.545050551440124,2.6555763E-5
-157.12920229588704,22.233827416530104,3.615674E-5
-161.65870987371827,22.476318309262407,1.3156088E-5
-158.80871437338436,22.624341076540595,1.3058043E-4
-161.15177734202675,23.39089972239276,3.0689556E-5
-160.48380443629088,22.588739889528235,3.262377E-5
-159.09270630068366,23.982710841256214,7.0869326E-5
-157.99314950200628,23.442381334038007,4.9110615E-5
-158.22782451721645,22.91077210293066,8.082542E-5
-157.31722329456946,23.192352879545204,3.537434E-5
-158.90852175663161,20.324030520186806,1.03678685E-5
-160.2829653885237,21.955407560582785,1.5849006E-5
-158.76970209959683,23.041631668388256,1.4310575E-4
-158.5653612257375,22.328888537732553,3.2462907E-4
-157.59608694918492,20.95718106889495,1.8826724E-7
-158.17157575515765,20.347335794828627,8.445691E-6
-157.7935028912637,23.209089521548766,3.5433557E-5
-159.08399259314226,23.757052750938577,1.2434108E-4
-160.57252142100447,23.260322962877225,1.11020534E-4
-157.7966429215607,20.998884336290754,3.1957236E-6
-158.34827577024947,20.3708303318351,1.8886181E-5
-158.13622248209958,21.056253014824946,1.2230593E-5
-158.2351580303605,20.720712561486174,2.1510123E-6
-161.5941219649005,22.822603204696804,1.7763967E-5
-160.91750416892887,21.5456972958217,2.370418E-5
